Set	Gene
Layer4	ENSG00000137547
Layer4	ENSG00000170786
Layer4	ENSG00000198846
Layer4	ENSG00000178538
Layer4	ENSG00000198363
Layer4	ENSG00000253894
Layer4	ENSG00000180828
Layer4	ENSG00000040341
Layer4	ENSG00000104435
Layer4	ENSG00000155099
Layer4	ENSG00000156467
Layer4	ENSG00000104341
Layer4	ENSG00000164830
Layer4	ENSG00000174429
Layer4	ENSG00000147684
Layer4	ENSG00000169436
Layer4	ENSG00000180155
Layer4	ENSG00000261678
Layer4	ENSG00000107165
Layer4	ENSG00000107295
Layer4	ENSG00000147894
Layer4	ENSG00000164972
Layer4	ENSG00000137103
Layer4	ENSG00000137124
Layer4	ENSG00000198963
Layer4	ENSG00000134996
Layer4	ENSG00000106772
Layer4	ENSG00000135070
Layer4	ENSG00000130956
Layer4	ENSG00000078725
Layer4	ENSG00000165209
Layer4	ENSG00000148339
Layer4	ENSG00000167112
Layer4	ENSG00000260220
Layer4	ENSG00000165716
Layer4	ENSG00000188229
Layer4	ENSG00000184524
Layer4	ENSG00000254827
Layer4	ENSG00000110628
Layer4	ENSG00000181649
Layer4	ENSG00000246273
Layer4	ENSG00000188487
Layer4	ENSG00000129159
Layer4	ENSG00000091664
Layer4	ENSG00000148942
Layer4	ENSG00000179431
Layer4	ENSG00000166349
Layer4	ENSG00000019505
Layer4	ENSG00000149179
Layer4	ENSG00000166793
Layer4	ENSG00000211450
Layer4	ENSG00000167986
Layer4	ENSG00000176340
Layer4	ENSG00000149761
Layer4	ENSG00000110011
Layer4	ENSG00000173153
Layer4	ENSG00000126432
Layer4	ENSG00000014216
Layer4	ENSG00000142186
Layer4	ENSG00000176973
Layer4	ENSG00000172500
Layer4	ENSG00000174996
Layer4	ENSG00000174516
Layer4	ENSG00000110697
Layer4	ENSG00000167792
Layer4	ENSG00000069482
Layer4	ENSG00000197345
Layer4	ENSG00000110200
Layer4	ENSG00000214517
Layer4	ENSG00000151376
Layer4	ENSG00000180773
Layer4	ENSG00000149972
Layer4	ENSG00000277459
Layer4	ENSG00000152402
Layer4	ENSG00000170209
Layer4	ENSG00000137642
Layer4	ENSG00000109971
Layer4	ENSG00000110013
Layer4	ENSG00000067057
Layer4	ENSG00000196372
Layer4	ENSG00000165629
Layer4	ENSG00000151468
Layer4	ENSG00000107537
Layer4	ENSG00000233642
Layer4	ENSG00000223834
Layer4	ENSG00000273312
Layer4	ENSG00000165731
Layer4	ENSG00000265354
Layer4	ENSG00000170324
Layer4	ENSG00000197444
Layer4	ENSG00000138311
Layer4	ENSG00000107742
Layer4	ENSG00000185737
Layer4	ENSG00000165678
Layer4	ENSG00000173267
Layer4	ENSG00000119986
Layer4	ENSG00000155265
Layer4	ENSG00000166136
Layer4	ENSG00000273476
Layer4	ENSG00000148798
Layer4	ENSG00000148834
Layer4	ENSG00000165868
Layer4	ENSG00000065154
Layer4	ENSG00000176769
Layer4	ENSG00000189275
Layer4	ENSG00000197177
Layer4	ENSG00000130643
Layer4	ENSG00000011105
Layer4	ENSG00000130035
Layer4	ENSG00000139190
Layer4	ENSG00000111640
Layer4	ENSG00000111669
Layer4	ENSG00000111674
Layer4	ENSG00000118308
Layer4	ENSG00000064115
Layer4	ENSG00000275481
Layer4	ENSG00000152556
Layer4	ENSG00000177875
Layer4	ENSG00000258017
Layer4	ENSG00000123416
Layer4	ENSG00000050438
Layer4	ENSG00000186081
Layer4	ENSG00000172867
Layer4	ENSG00000139637
Layer4	ENSG00000139641
Layer4	ENSG00000110955
Layer4	ENSG00000166886
Layer4	ENSG00000155980
Layer4	ENSG00000166908
Layer4	ENSG00000153179
Layer4	ENSG00000139287
Layer4	ENSG00000072657
Layer4	ENSG00000281333
Layer4	ENSG00000184752
Layer4	ENSG00000075415
Layer4	ENSG00000074590
Layer4	ENSG00000257545
Layer4	ENSG00000136003
Layer4	ENSG00000111775
Layer4	ENSG00000157782
Layer4	ENSG00000139725
Layer4	ENSG00000181234
Layer4	ENSG00000133083
Layer4	ENSG00000151778
Layer4	ENSG00000102468
Layer4	ENSG00000136143
Layer4	ENSG00000228842
Layer4	ENSG00000139780
Layer4	ENSG00000151287
Layer4	ENSG00000275880
Layer4	ENSG00000183087
Layer4	ENSG00000129473
Layer4	ENSG00000129559
Layer4	ENSG00000151320
Layer4	ENSG00000168348
Layer4	ENSG00000100612
Layer4	ENSG00000140015
Layer4	ENSG00000198133
Layer4	ENSG00000081181
Layer4	ENSG00000006432
Layer4	ENSG00000177108
Layer4	ENSG00000165553
Layer4	ENSG00000100580
Layer4	ENSG00000183648
Layer4	ENSG00000100604
Layer4	ENSG00000100628
Layer4	ENSG00000258736
Layer4	ENSG00000185567
Layer4	ENSG00000277322
Layer4	ENSG00000261739
Layer4	ENSG00000256802
Layer4	ENSG00000159251
Layer4	ENSG00000128881
Layer4	ENSG00000223572
Layer4	ENSG00000197535
Layer4	ENSG00000137766
Layer4	ENSG00000157470
Layer4	ENSG00000259457
Layer4	ENSG00000137821
Layer4	ENSG00000129028
Layer4	ENSG00000067225
Layer4	ENSG00000178741
Layer4	ENSG00000185787
Layer4	ENSG00000235711
Layer4	ENSG00000169612
Layer4	ENSG00000136404
Layer4	ENSG00000259494
Layer4	ENSG00000140545
Layer4	ENSG00000184254
Layer4	ENSG00000103253
Layer4	ENSG00000127588
Layer4	ENSG00000184207
Layer4	ENSG00000103415
Layer4	ENSG00000182108
Layer4	ENSG00000170540
Layer4	ENSG00000103316
Layer4	ENSG00000004779
Layer4	ENSG00000099365
Layer4	ENSG00000069329
Layer4	ENSG00000140795
Layer4	ENSG00000005194
Layer4	ENSG00000103034
Layer4	ENSG00000140955
Layer4	ENSG00000131143
Layer4	ENSG00000140941
Layer4	ENSG00000258947
Layer4	ENSG00000140995
Layer4	ENSG00000205899
Layer4	ENSG00000174238
Layer4	ENSG00000132386
Layer4	ENSG00000108528
Layer4	ENSG00000108509
Layer4	ENSG00000183011
Layer4	ENSG00000170043
Layer4	ENSG00000264727
Layer4	ENSG00000276855
Layer4	ENSG00000205309
Layer4	ENSG00000214819
Layer4	ENSG00000109107
Layer4	ENSG00000172301
Layer4	ENSG00000266588
Layer4	ENSG00000141750
Layer4	ENSG00000131473
Layer4	ENSG00000073969
Layer4	ENSG00000082641
Layer4	ENSG00000173868
Layer4	ENSG00000264364
Layer4	ENSG00000108389
Layer4	ENSG00000108395
Layer4	ENSG00000141367
Layer4	ENSG00000197170
Layer4	ENSG00000172794
Layer4	ENSG00000141576
Layer4	ENSG00000267719
Layer4	ENSG00000185813
Layer4	ENSG00000082397
Layer4	ENSG00000266149
Layer4	ENSG00000178127
Layer4	ENSG00000264745
Layer4	ENSG00000141434
Layer4	ENSG00000134779
Layer4	ENSG00000152214
Layer4	ENSG00000152234
Layer4	ENSG00000187323
Layer4	ENSG00000166510
Layer4	ENSG00000134440
Layer4	ENSG00000081138
Layer4	ENSG00000215397
Layer4	ENSG00000125818
Layer4	ENSG00000215595
Layer4	ENSG00000101298
Layer4	ENSG00000101327
Layer4	ENSG00000125827
Layer4	ENSG00000125848
Layer4	ENSG00000125868
Layer4	ENSG00000125967
Layer4	ENSG00000196090
Layer4	ENSG00000124191
Layer4	ENSG00000025772
Layer4	ENSG00000227477
Layer4	ENSG00000124134
Layer4	ENSG00000124257
Layer4	ENSG00000124212
Layer4	ENSG00000182463
Layer4	ENSG00000101132
Layer4	ENSG00000101180
Layer4	ENSG00000149679
Layer4	ENSG00000174403
Layer4	ENSG00000101210
Layer4	ENSG00000171703
Layer4	ENSG00000099822
Layer4	ENSG00000116014
Layer4	ENSG00000099817
Layer4	ENSG00000176490
Layer4	ENSG00000104964
Layer4	ENSG00000126934
Layer4	ENSG00000105251
Layer4	ENSG00000099785
Layer4	ENSG00000127445
Layer4	ENSG00000105088
Layer4	ENSG00000105401
Layer4	ENSG00000167815
Layer4	ENSG00000187556
Layer4	ENSG00000185385
Layer4	ENSG00000099330
Layer4	ENSG00000006015
Layer4	ENSG00000187664
Layer4	ENSG00000169021
Layer4	ENSG00000105711
Layer4	ENSG00000126267
Layer4	ENSG00000126247
Layer4	ENSG00000174521
Layer4	ENSG00000105409
Layer4	ENSG00000188624
Layer4	ENSG00000105402
Layer4	ENSG00000142549
Layer4	ENSG00000130433
Layer4	ENSG00000088053
Layer4	ENSG00000160469
Layer4	ENSG00000130725
Layer4	ENSG00000131100
Layer4	ENSG00000278558
Layer4	ENSG00000183773
Layer4	ENSG00000099957
Layer4	ENSG00000100285
Layer4	ENSG00000184076
Layer4	ENSG00000184792
Layer4	ENSG00000205856
Layer4	ENSG00000128335
Layer4	ENSG00000100362
Layer4	ENSG00000100097
Layer4	ENSG00000130540
Layer4	ENSG00000100422
Layer4	ENSG00000073150
Layer4	ENSG00000154645
Layer4	ENSG00000154719
Layer4	ENSG00000154723
Layer4	ENSG00000156299
Layer4	ENSG00000142168
Layer4	ENSG00000241837
Layer4	ENSG00000157601
Layer4	ENSG00000160194
Layer4	ENSG00000183570
Layer5	ENSG00000078369
Layer5	ENSG00000067606
Layer5	ENSG00000270035
Layer5	ENSG00000178585
Layer5	ENSG00000223989
Layer5	ENSG00000142634
Layer5	ENSG00000233421
Layer5	ENSG00000158828
Layer5	ENSG00000117245
Layer5	ENSG00000162551
Layer5	ENSG00000076864
Layer5	ENSG00000057757
Layer5	ENSG00000117632
Layer5	ENSG00000169442
Layer5	ENSG00000090020
Layer5	ENSG00000121769
Layer5	ENSG00000134684
Layer5	ENSG00000121905
Layer5	ENSG00000284650
Layer5	ENSG00000127124
Layer5	ENSG00000173660
Layer5	ENSG00000162373
Layer5	ENSG00000162374
Layer5	ENSG00000123091
Layer5	ENSG00000085832
Layer5	ENSG00000134717
Layer5	ENSG00000116221
Layer5	ENSG00000157216
Layer5	ENSG00000116675
Layer5	ENSG00000116717
Layer5	ENSG00000267561
Layer5	ENSG00000267272
Layer5	ENSG00000117505
Layer5	ENSG00000137942
Layer5	ENSG00000162636
Layer5	ENSG00000085433
Layer5	ENSG00000197780
Layer5	ENSG00000221986
Layer5	ENSG00000143093
Layer5	ENSG00000197106
Layer5	ENSG00000116396
Layer5	ENSG00000177301
Layer5	ENSG00000171385
Layer5	ENSG00000116752
Layer5	ENSG00000233154
Layer5	ENSG00000134247
Layer5	ENSG00000134256
Layer5	ENSG00000159164
Layer5	ENSG00000213190
Layer5	ENSG00000143434
Layer5	ENSG00000178796
Layer5	ENSG00000268288
Layer5	ENSG00000160714
Layer5	ENSG00000160752
Layer5	ENSG00000160753
Layer5	ENSG00000196189
Layer5	ENSG00000158864
Layer5	ENSG00000248485
Layer5	ENSG00000152332
Layer5	ENSG00000143198
Layer5	ENSG00000075945
Layer5	ENSG00000283683
Layer5	ENSG00000120341
Layer5	ENSG00000237292
Layer5	ENSG00000285280
Layer5	ENSG00000023572
Layer5	ENSG00000244414
Layer5	ENSG00000162873
Layer5	ENSG00000186007
Layer5	ENSG00000281406
Layer5	ENSG00000224717
Layer5	ENSG00000263961
Layer5	ENSG00000143499
Layer5	ENSG00000117724
Layer5	ENSG00000082482
Layer5	ENSG00000116141
Layer5	ENSG00000143786
Layer5	ENSG00000116991
Layer5	ENSG00000168275
Layer5	ENSG00000077522
Layer5	ENSG00000198626
Layer5	ENSG00000180875
Layer5	ENSG00000117020
Layer5	ENSG00000197472
Layer5	ENSG00000151693
Layer5	ENSG00000162975
Layer5	ENSG00000071575
Layer5	ENSG00000233718
Layer5	ENSG00000231200
Layer5	ENSG00000228999
Layer5	ENSG00000115194
Layer5	ENSG00000260025
Layer5	ENSG00000150938
Layer5	ENSG00000152154
Layer5	ENSG00000183023
Layer5	ENSG00000115944
Layer5	ENSG00000138078
Layer5	ENSG00000171132
Layer5	ENSG00000171150
Layer5	ENSG00000055813
Layer5	ENSG00000119866
Layer5	ENSG00000169764
Layer5	ENSG00000119865
Layer5	ENSG00000075340
Layer5	ENSG00000003137
Layer5	ENSG00000115423
Layer5	ENSG00000186854
Layer5	ENSG00000034510
Layer5	ENSG00000176407
Layer5	ENSG00000132305
Layer5	ENSG00000068615
Layer5	ENSG00000243466
Layer5	ENSG00000115041
Layer5	ENSG00000115073
Layer5	ENSG00000071051
Layer5	ENSG00000135968
Layer5	ENSG00000153107
Layer5	ENSG00000144136
Layer5	ENSG00000136002
Layer5	ENSG00000115762
Layer5	ENSG00000226674
Layer5	ENSG00000121989
Layer5	ENSG00000177519
Layer5	ENSG00000136535
Layer5	ENSG00000091428
Layer5	ENSG00000138435
Layer5	ENSG00000144331
Layer5	ENSG00000115252
Layer5	ENSG00000173559
Layer5	ENSG00000118231
Layer5	ENSG00000260804
Layer5	ENSG00000115596
Layer5	ENSG00000116120
Layer5	ENSG00000124019
Layer5	ENSG00000273301
Layer5	ENSG00000153820
Layer5	ENSG00000153823
Layer5	ENSG00000173692
Layer5	ENSG00000237412
Layer5	ENSG00000157152
Layer5	ENSG00000144711
Layer5	ENSG00000154822
Layer5	ENSG00000182568
Layer5	ENSG00000144635
Layer5	ENSG00000170011
Layer5	ENSG00000181061
Layer5	ENSG00000271192
Layer5	ENSG00000164061
Layer5	ENSG00000187672
Layer5	ENSG00000114405
Layer5	ENSG00000153266
Layer5	ENSG00000144741
Layer5	ENSG00000154174
Layer5	ENSG00000144827
Layer5	ENSG00000206531
Layer5	ENSG00000114573
Layer5	ENSG00000138495
Layer5	ENSG00000082701
Layer5	ENSG00000114631
Layer5	ENSG00000114626
Layer5	ENSG00000074416
Layer5	ENSG00000163914
Layer5	ENSG00000114670
Layer5	ENSG00000196353
Layer5	ENSG00000129055
Layer5	ENSG00000158258
Layer5	ENSG00000175040
Layer5	ENSG00000070087
Layer5	ENSG00000237787
Layer5	ENSG00000114805
Layer5	ENSG00000169282
Layer5	ENSG00000241135
Layer5	ENSG00000163536
Layer5	ENSG00000136522
Layer5	ENSG00000161203
Layer5	ENSG00000175166
Layer5	ENSG00000156976
Layer5	ENSG00000233308
Layer5	ENSG00000168993
Layer5	ENSG00000169676
Layer5	ENSG00000250723
Layer5	ENSG00000154277
Layer5	ENSG00000109255
Layer5	ENSG00000126545
Layer5	ENSG00000169116
Layer5	ENSG00000138757
Layer5	ENSG00000118816
Layer5	ENSG00000152784
Layer5	ENSG00000138663
Layer5	ENSG00000152595
Layer5	ENSG00000177432
Layer5	ENSG00000185477
Layer5	ENSG00000145335
Layer5	ENSG00000164038
Layer5	ENSG00000168772
Layer5	ENSG00000145365
Layer5	ENSG00000145362
Layer5	ENSG00000145349
Layer5	ENSG00000186867
Layer5	ENSG00000273007
Layer5	ENSG00000138650
Layer5	ENSG00000153130
Layer5	ENSG00000109436
Layer5	ENSG00000109670
Layer5	ENSG00000250910
Layer5	ENSG00000185149
Layer5	ENSG00000164116
Layer5	ENSG00000061918
Layer5	ENSG00000151790
Layer5	ENSG00000171509
Layer5	ENSG00000168843
Layer5	ENSG00000248431
Layer5	ENSG00000038295
Layer5	ENSG00000250971
Layer5	ENSG00000133398
Layer5	ENSG00000215218
Layer5	ENSG00000250056
Layer5	ENSG00000176788
Layer5	ENSG00000248455
Layer5	ENSG00000040731
Layer5	ENSG00000152611
Layer5	ENSG00000182836
Layer5	ENSG00000083720
Layer5	ENSG00000249069
Layer5	ENSG00000152932
Layer5	ENSG00000152931
Layer5	ENSG00000131711
Layer5	ENSG00000145692
Layer5	ENSG00000189127
Layer5	ENSG00000127184
Layer5	ENSG00000175426
Layer5	ENSG00000198961
Layer5	ENSG00000134986
Layer5	ENSG00000134982
Layer5	ENSG00000251680
Layer5	ENSG00000158985
Layer5	ENSG00000131437
Layer5	ENSG00000113575
Layer5	ENSG00000120727
Layer5	ENSG00000171604
Layer5	ENSG00000250120
Layer5	ENSG00000278946
Layer5	ENSG00000156475
Layer5	ENSG00000155858
Layer5	ENSG00000164332
Layer5	ENSG00000170231
Layer5	ENSG00000280776
Layer5	ENSG00000038274
Layer5	ENSG00000188573
Layer5	ENSG00000122203
Layer5	ENSG00000074317
Layer5	ENSG00000137267
Layer5	ENSG00000124785
Layer5	ENSG00000111863
Layer5	ENSG00000229896
Layer5	ENSG00000095951
Layer5	ENSG00000112137
Layer5	ENSG00000145979
Layer5	ENSG00000010017
Layer5	ENSG00000112273
Layer5	ENSG00000152954
Layer5	ENSG00000137261
Layer5	ENSG00000196230
Layer5	ENSG00000137312
Layer5	ENSG00000137392
Layer5	ENSG00000179165
Layer5	ENSG00000137409
Layer5	ENSG00000124702
Layer5	ENSG00000096384
Layer5	ENSG00000096092
Layer5	ENSG00000170899
Layer5	ENSG00000146151
Layer5	ENSG00000124749
Layer5	ENSG00000151917
Layer5	ENSG00000079841
Layer5	ENSG00000065609
Layer5	ENSG00000135324
Layer5	ENSG00000123545
Layer5	ENSG00000111897
Layer5	ENSG00000111906
Layer5	ENSG00000111912
Layer5	ENSG00000146374
Layer5	ENSG00000118520
Layer5	ENSG00000146386
Layer5	ENSG00000112406
Layer5	ENSG00000112419
Layer5	ENSG00000203727
Layer5	ENSG00000074706
Layer5	ENSG00000224478
Layer5	ENSG00000112096
Layer5	ENSG00000120437
Layer5	ENSG00000120438
Layer5	ENSG00000203688
Layer5	ENSG00000188191
Layer5	ENSG00000106415
Layer5	ENSG00000006468
Layer5	ENSG00000226816
Layer5	ENSG00000086300
Layer5	ENSG00000153814
Layer5	ENSG00000285162
Layer5	ENSG00000164600
Layer5	ENSG00000106341
Layer5	ENSG00000170852
Layer5	ENSG00000173852
Layer5	ENSG00000078053
Layer5	ENSG00000002746
Layer5	ENSG00000196262
Layer5	ENSG00000154978
Layer5	ENSG00000146731
Layer5	ENSG00000185274
Layer5	ENSG00000146755
Layer5	ENSG00000106089
Layer5	ENSG00000106683
Layer5	ENSG00000106682
Layer5	ENSG00000170027
Layer5	ENSG00000186472
Layer5	ENSG00000058091
Layer5	ENSG00000127995
Layer5	ENSG00000158560
Layer5	ENSG00000006128
Layer5	ENSG00000241685
Layer5	ENSG00000146826
Layer5	ENSG00000240211
Layer5	ENSG00000172336
Layer5	ENSG00000170632
Layer5	ENSG00000135250
Layer5	ENSG00000091140
Layer5	ENSG00000173114
Layer5	ENSG00000128573
Layer5	ENSG00000002745
Layer5	ENSG00000196937
Layer5	ENSG00000081803
Layer5	ENSG00000128609
Layer5	ENSG00000179603
Layer5	ENSG00000064419
Layer5	ENSG00000131558
Layer5	ENSG00000181072
Layer5	ENSG00000106123
Layer5	ENSG00000232533
Layer5	ENSG00000159840
Layer5	ENSG00000082014
Layer5	ENSG00000106615
Layer5	ENSG00000102172
Layer5	ENSG00000165169
Layer5	ENSG00000156298
Layer5	ENSG00000235304
Layer5	ENSG00000069535
Layer5	ENSG00000124479
Layer5	ENSG00000130985
Layer5	ENSG00000102226
Layer5	ENSG00000147117
Layer5	ENSG00000008056
Layer5	ENSG00000102003
Layer5	ENSG00000273820
Layer5	ENSG00000179222
Layer5	ENSG00000067445
Layer5	ENSG00000186462
Layer5	ENSG00000102144
Layer5	ENSG00000186310
Layer5	ENSG00000165194
Layer5	ENSG00000102401
Layer5	ENSG00000198932
Layer5	ENSG00000158301
Layer5	ENSG00000102409
Layer5	ENSG00000182916
Layer5	ENSG00000166681
Layer5	ENSG00000123562
Layer5	ENSG00000189108
Layer5	ENSG00000147224
Layer5	ENSG00000147246
Layer5	ENSG00000101856
Layer5	ENSG00000125354
Layer5	ENSG00000232119
Layer5	ENSG00000102078
Layer5	ENSG00000198689
Layer5	ENSG00000102245
Layer5	ENSG00000235961
Layer5	ENSG00000155961
Layer5	ENSG00000182366
Layer5	ENSG00000104643
Layer5	ENSG00000250305
Layer5	ENSG00000104723
Layer5	ENSG00000147416
Layer5	ENSG00000168546
Layer5	ENSG00000168453
Layer5	ENSG00000104756
Layer5	ENSG00000240694
Layer5	ENSG00000133872
Layer5	ENSG00000157168
Layer5	ENSG00000253524
Layer5	ENSG00000070718
Layer5	ENSG00000078668
Layer5	ENSG00000169139
Layer5	ENSG00000198846
Layer5	ENSG00000167912
Layer5	ENSG00000178538
Layer5	ENSG00000198363
Layer5	ENSG00000178860
Layer5	ENSG00000260838
Layer5	ENSG00000040341
Layer5	ENSG00000104435
Layer5	ENSG00000253598
Layer5	ENSG00000170289
Layer5	ENSG00000180543
Layer5	ENSG00000104490
Layer5	ENSG00000155096
Layer5	ENSG00000155097
Layer5	ENSG00000136999
Layer5	ENSG00000248690
Layer5	ENSG00000253868
Layer5	ENSG00000184156
Layer5	ENSG00000167632
Layer5	ENSG00000178719
Layer5	ENSG00000107165
Layer5	ENSG00000155158
Layer5	ENSG00000107295
Layer5	ENSG00000155876
Layer5	ENSG00000155886
Layer5	ENSG00000227071
Layer5	ENSG00000107105
Layer5	ENSG00000010438
Layer5	ENSG00000122733
Layer5	ENSG00000276462
Layer5	ENSG00000198963
Layer5	ENSG00000106772
Layer5	ENSG00000230945
Layer5	ENSG00000172159
Layer5	ENSG00000165023
Layer5	ENSG00000232063
Layer5	ENSG00000130956
Layer5	ENSG00000066697
Layer5	ENSG00000198785
Layer5	ENSG00000234323
Layer5	ENSG00000106852
Layer5	ENSG00000165209
Layer5	ENSG00000136854
Layer5	ENSG00000106976
Layer5	ENSG00000197859
Layer5	ENSG00000188229
Layer5	ENSG00000184524
Layer5	ENSG00000177542
Layer5	ENSG00000183020
Layer5	ENSG00000078902
Layer5	ENSG00000244242
Layer5	ENSG00000166313
Layer5	ENSG00000279486
Layer5	ENSG00000166407
Layer5	ENSG00000166452
Layer5	ENSG00000205339
Layer5	ENSG00000110321
Layer5	ENSG00000133816
Layer5	ENSG00000197702
Layer5	ENSG00000129084
Layer5	ENSG00000129158
Layer5	ENSG00000134333
Layer5	ENSG00000254453
Layer5	ENSG00000165973
Layer5	ENSG00000169550
Layer5	ENSG00000110429
Layer5	ENSG00000179431
Layer5	ENSG00000166352
Layer5	ENSG00000157613
Layer5	ENSG00000165916
Layer5	ENSG00000183908
Layer5	ENSG00000110448
Layer5	ENSG00000133318
Layer5	ENSG00000167770
Layer5	ENSG00000232500
Layer5	ENSG00000068971
Layer5	ENSG00000172757
Layer5	ENSG00000174684
Layer5	ENSG00000069482
Layer5	ENSG00000165434
Layer5	ENSG00000254587
Layer5	ENSG00000137727
Layer5	ENSG00000150768
Layer5	ENSG00000150787
Layer5	ENSG00000250303
Layer5	ENSG00000149295
Layer5	ENSG00000076043
Layer5	ENSG00000137726
Layer5	ENSG00000149575
Layer5	ENSG00000285509
Layer5	ENSG00000137642
Layer5	ENSG00000067057
Layer5	ENSG00000152465
Layer5	ENSG00000151025
Layer5	ENSG00000150051
Layer5	ENSG00000169126
Layer5	ENSG00000170324
Layer5	ENSG00000107643
Layer5	ENSG00000197444
Layer5	ENSG00000179774
Layer5	ENSG00000156515
Layer5	ENSG00000148660
Layer5	ENSG00000165678
Layer5	ENSG00000173267
Layer5	ENSG00000138134
Layer5	ENSG00000232110
Layer5	ENSG00000185745
Layer5	ENSG00000107864
Layer5	ENSG00000187122
Layer5	ENSG00000171314
Layer5	ENSG00000120053
Layer5	ENSG00000196072
Layer5	ENSG00000107593
Layer5	ENSG00000186862
Layer5	ENSG00000203867
Layer5	ENSG00000065154
Layer5	ENSG00000176171
Layer5	ENSG00000197177
Layer5	ENSG00000111667
Layer5	ENSG00000111674
Layer5	ENSG00000182326
Layer5	ENSG00000159403
Layer5	ENSG00000059804
Layer5	ENSG00000089818
Layer5	ENSG00000150045
Layer5	ENSG00000139112
Layer5	ENSG00000023734
Layer5	ENSG00000121361
Layer5	ENSG00000111726
Layer5	ENSG00000111728
Layer5	ENSG00000256995
Layer5	ENSG00000060982
Layer5	ENSG00000118308
Layer5	ENSG00000133703
Layer5	ENSG00000087448
Layer5	ENSG00000133687
Layer5	ENSG00000087470
Layer5	ENSG00000139116
Layer5	ENSG00000018236
Layer5	ENSG00000139211
Layer5	ENSG00000123416
Layer5	ENSG00000257663
Layer5	ENSG00000284791
Layer5	ENSG00000161850
Layer5	ENSG00000167778
Layer5	ENSG00000139579
Layer5	ENSG00000110955
Layer5	ENSG00000179912
Layer5	ENSG00000175203
Layer5	ENSG00000166226
Layer5	ENSG00000135643
Layer5	ENSG00000253719
Layer5	ENSG00000166006
Layer5	ENSG00000139278
Layer5	ENSG00000067715
Layer5	ENSG00000111052
Layer5	ENSG00000072041
Layer5	ENSG00000173598
Layer5	ENSG00000177889
Layer5	ENSG00000074527
Layer5	ENSG00000179520
Layer5	ENSG00000171759
Layer5	ENSG00000074590
Layer5	ENSG00000257579
Layer5	ENSG00000204856
Layer5	ENSG00000151176
Layer5	ENSG00000135116
Layer5	ENSG00000176871
Layer5	ENSG00000274859
Layer5	ENSG00000139725
Layer5	ENSG00000139726
Layer5	ENSG00000119242
Layer5	ENSG00000184992
Layer5	ENSG00000151948
Layer5	ENSG00000132341
Layer5	ENSG00000248703
Layer5	ENSG00000256955
Layer5	ENSG00000277011
Layer5	ENSG00000132958
Layer5	ENSG00000075673
Layer5	ENSG00000132970
Layer5	ENSG00000132975
Layer5	ENSG00000275294
Layer5	ENSG00000139517
Layer5	ENSG00000186184
Layer5	ENSG00000133083
Layer5	ENSG00000183722
Layer5	ENSG00000102468
Layer5	ENSG00000136143
Layer5	ENSG00000178734
Layer5	ENSG00000233532
Layer5	ENSG00000125266
Layer5	ENSG00000100814
Layer5	ENSG00000129484
Layer5	ENSG00000100804
Layer5	ENSG00000129559
Layer5	ENSG00000151320
Layer5	ENSG00000259017
Layer5	ENSG00000168348
Layer5	ENSG00000165516
Layer5	ENSG00000180998
Layer5	ENSG00000197045
Layer5	ENSG00000020577
Layer5	ENSG00000131966
Layer5	ENSG00000139970
Layer5	ENSG00000100614
Layer5	ENSG00000139998
Layer5	ENSG00000100554
Layer5	ENSG00000275630
Layer5	ENSG00000165914
Layer5	ENSG00000100604
Layer5	ENSG00000100605
Layer5	ENSG00000165943
Layer5	ENSG00000196405
Layer5	ENSG00000140105
Layer5	ENSG00000197102
Layer5	ENSG00000080824
Layer5	ENSG00000126214
Layer5	ENSG00000185567
Layer5	ENSG00000254585
Layer5	ENSG00000182636
Layer5	ENSG00000128739
Layer5	ENSG00000186297
Layer5	ENSG00000104044
Layer5	ENSG00000034053
Layer5	ENSG00000104059
Layer5	ENSG00000223572
Layer5	ENSG00000104093
Layer5	ENSG00000128872
Layer5	ENSG00000197535
Layer5	ENSG00000137766
Layer5	ENSG00000137876
Layer5	ENSG00000171914
Layer5	ENSG00000103657
Layer5	ENSG00000103769
Layer5	ENSG00000169018
Layer5	ENSG00000185787
Layer5	ENSG00000235711
Layer5	ENSG00000136404
Layer5	ENSG00000166503
Layer5	ENSG00000182768
Layer5	ENSG00000185518
